EGM1-1-5.txt   ICD Algorithm Data

Atrial		Ventricle	Shock	    ICD Shock
-0.56214    	0.0407663    	0.0170979    	0d
-0.636904    	0.0410763    	0.0139393    	0d
-0.756051    	0.048293    	0.0245514    	0d
-0.782505    	0.0122534    	0.0106318    	0d
-0.774904    	0.0197424    	0.0464483    	0d
-0.822717    	0.0128882    	0.00474465    	0d
-0.901069    	0.0479007    	0.0462821    	0d
-0.97474    	0.0117281    	0.0358083    	0d
-1.01386    	0.0300889    	0.00604581    	0d
-1.00941    	0.0309663    	0.0191372    	0d
-0.950432    	0.0314452    	0.0475979    	0d
-0.863154    	0.00870816    	0.0397437    	0d
-0.738235    	0.00717033    	0.0305599    	0d
-0.642976    	0.00815743    	0.00348935    	0d
-0.542512    	0.0327833    	0.0349726    	0d
-0.461474    	0.0423176    	0.0296013    	0d
-0.381736    	0.019445    	0.0161072    	0d
-0.336197    	0.0150041    	0.0251648    	0d
-0.291525    	0.0365944    	0.0426249    	0d
-0.250609    	0.0283006    	0.0320696    	0d
-0.242078    	0.034641    	0.0486067    	0d
-0.232735    	0.00911884    	0.0168783    	0d
-0.21493    	0.0398296    	0.0188147    	0d
-0.197449    	0.0112309    	0.0175832    	0d
-0.175364    	0.00119096    	0.0467521    	0d
-0.166662    	0.0225495    	0.0197296    	0d
-0.159961    	0.0491458    	0.0437107    	0d
-0.161449    	0.023558    	0.0418837    	0d
-0.147515    	0.0439205    	0.0452796    	0d
-0.118854    	0.0167927    	0.0320053    	0d
-0.0962874    	0.0409547    	0.00722566    	0d
-0.0826629    	0.0178009    	0.0434722    	0d
-0.0608224    	0.018645    	0.0361291    	0d
-0.0567138    	0.0321344    	0.00715243    	0d
-0.0484167    	0.0174048    	0.0130294    	0d
-0.0251809    	0.0312462    	0.0438626    	0d
-0.0259415    	0.0192047    	0.0419262    	0d
-0.0174712    	0.00651916    	0.00949047    	0d
-0.0290652    	0.013003    	0.00790532    	0d
-0.0209936    	0.0469953    	0.0237685    	0d
-0.0205327    	0.0447132    	0.0201883    	0d
-0.0162477    	0.0175036    	0.0372463    	0d
-0.0040965    	0.0334708    	0.00239552    	0d
0.00741076    	0.0305769    	0.00860883    	0d
0.00462183    	0.0211835    	0.0148878    	0d
0.00653003    	0.00279419    	0.00624613    	0d
0.0055072    	0.0363972    	0.0328709    	0d
0.013493    	0.00193546    	0.0272796    	0d
0.0121668    	0.0135089    	0.0359495    	0d
0.0219849    	0.0132424    	0.0243599    	0d
0.0171989    	0.0145836    	0.0492705    	0d
0.0100306    	0.0431982    	0.0325741    	0d
0.00264436    	0.0422761    	0.0353491    	0d
0.00443485    	0.0267903    	0.00659166    	0d
0.0236035    	0.0174133    	0.0182018    	0d
0.0210455    	0.031435    	0.041521    	0d
0.0180529    	0.000359159    	0.0407102    	0d
-0.00318805    	0.0148358    	0.00730335    	0d
0.00534082    	0.0401306    	0.0264616    	0d
0.00596262    	0.0444712    	0.0411857    	0d
8.10205e-05    	0.0302284    	0.002258    	0d
0.0133124    	0.0442743    	0.00476389    	0d
0.0190581    	0.0260111    	0.0098289    	0d
0.0117778    	0.0427265    	0.00511529    	0d
-0.00332096    	0.0287821    	0.049834    	0d
0.0094202    	0.0448235    	0.0120988    	0d
0.0133068    	0.0394456    	0.00671458    	0d
-0.000437963    	0.02032    	0.00754042    	0d
0.00983902    	0.0207155    	0.0146142    	0d
0.00730463    	0.0316405    	0.0267413    	0d
0.00174367    	0.0274573    	0.00534763    	0d
0.000738061    	0.0271354    	0.00602511    	0d
0.00651022    	0.00505671    	0.0445635    	0d
0.0116995    	0.0183625    	0.039171    	0d
0.0273504    	0.0400887    	0.0202376    	0d
0.0207253    	0.0167679    	0.0192129    	0d
0.0177263    	0.00323115    	0.0143917    	0d
0.0135711    	0.0131881    	0.0208536    	0d
0.0182064    	0.0316318    	0.0048739    	0d
0.016393    	0.0184052    	0.035694    	0d
0.0356328    	0.00987701    	0.0336564    	0d
0.0186535    	0.0412037    	0.0454215    	0d
0.0164415    	0.0476958    	0.0124145    	0d
0.0115784    	0.00499234    	0.0321062    	0d
0.0174499    	0.0154798    	0.0393817    	0d
0.0152125    	0.00107789    	0.0461835    	0d
0.0129891    	0.0415316    	0.0114566    	0d
0.0105417    	0.0359305    	0.0460178    	0d
0.0235317    	0.0328106    	0.0132385    	0d
0.00934215    	0.00341824    	0.0036563    	0d
-0.0173789    	0.00594641    	0.00846677    	0d
0.0294144    	0.0451752    	0.0145001    	0d
0.00104968    	0.0161681    	0.00623939    	0d
0.00401155    	0.00748225    	0.0453512    	0d
0.0157097    	0.0479151    	0.0147444    	0d
0.0335846    	0.0461483    	0.0164104    	0d
0.0288638    	0.0119648    	0.0498795    	0d
0.0106993    	0.0010331    	0.00334112    	0d
0.0320244    	0.0155004    	0.0382413    	0d
0.026527    	0.038575    	0.00486292    	0d
0.0485628    	0.0477201    	0.0224126    	0d
0.00332718    	0.00187848    	2.40101e-05    	0d
0.047317    	0.027665    	0.0492569    	0d
0.0427998    	0.0335079    	0.0234157    	0d
0.00525755    	0.0202272    	0.0462709    	0d
0.0269504    	0.0195036    	0.034192    	0d
0.00106679    	0.0338425    	0.014257    	0d
0.0464487    	0.0148713    	0.0170651    	0d
0.0311936    	0.00285755    	0.00461122    	0d
0.0469292    	0.0322546    	0.0212435    	0d
0.0271697    	0.0310529    	0.0414267    	0d
0.00612764    	0.0499259    	0.0498677    	0d
0.0079075    	0.0133439    	0.00294251    	0d
0.0340631    	0.0421434    	0.0175269    	0d
0.00844745    	0.030025    	0.00337259    	0d
0.0342047    	0.0316065    	0.0247986    	0d
0.0376477    	0.015438    	0.012557    	0d
0.00609916    	0.0162388    	0.0338123    	0d
0.0397828    	0.0406238    	0.0123254    	0d
0.0296211    	0.00339989    	0.0466104    	0d
0.0486017    	0.0228411    	0.0253519    	0d
0.0123935    	0.0170737    	0.046168    	0d
0.00502337    	0.00457205    	0.0189063    	0d
0.0151367    	0.024667    	0.0289043    	0d
0.0458027    	0.0162969    	0.0158513    	0d
0.0497058    	0.0312717    	0.00274099    	0d
0.0168839    	0.021659    	0.00541072    	0d
0.0045061    	0.0203965    	0.00859709    	0d
0.0197005    	0.0161123    	0.0417122    	0d
0.0246576    	0.00449938    	0.0114638    	0d
0.0132546    	0.0067552    	0.0262117    	0d
0.043725    	0.0303823    	0.0185225    	0d
0.0276447    	0.0198612    	0.00756183    	0d
0.0499366    	0.0317121    	0.0327127    	0d
0.0419088    	0.0168786    	0.0447569    	0d
0.0207022    	0.0133783    	0.0264901    	0d
0.0417982    	0.0283718    	0.0429399    	0d
0.00132355    	0.015073    	0.0256357    	0d
0.0345745    	0.00239575    	0.0455458    	0d
0.000249312    	0.0197254    	0.0303573    	0d
0.000500526    	0.0437833    	0.0282048    	0d
0.00118685    	0.0444672    	0.0200003    	0d
0.00399405    	-0.018388    	-0.118721    	0d
0.0273259    	-0.0170403    	-0.128928    	0d
0.0215825    	-0.00271476    	-0.107696    	0d
0.00774822    	0.0146622    	-0.147556    	0d
0.0490771    	-0.0120622    	-0.119011    	0d
0.0224304    	-0.0103054    	-0.0902018    	0d
0.0408851    	-0.0229057    	-0.0715787    	0d
-0.199788    	0.00557941    	-0.106728    	0d
-0.238303    	-0.00780272    	-0.116151    	0d
-0.227232    	-0.00190166    	-0.0604749    	0d
-0.229487    	-0.00223975    	-0.0639737    	0d
-0.216832    	0.0300543    	-0.0369205    	0d
-0.209959    	0.0171943    	-0.0988953    	0d
-0.210732    	0.0243359    	-0.0996327    	0d
-0.199696    	0.0125815    	-0.115096    	0d
-0.195224    	0.0250733    	-0.0816289    	0d
-0.182678    	0.0168015    	-0.115742    	0d
-0.169629    	0.0210983    	-0.225693    	0d
-0.15971    	0.0227879    	-0.143691    	0d
-0.146151    	0.0426849    	-0.158645    	0d
-0.126509    	0.0537961    	-0.178999    	0d
-0.118152    	0.0724104    	-0.193459    	0d
-0.0991984    	0.0932981    	-0.167117    	0d
-0.084282    	0.133105    	-0.196162    	0d
-0.0622981    	0.157566    	-0.157796    	0d
-0.0420325    	0.182559    	-0.0236868    	0d
-0.0238632    	0.195936    	-0.0641941    	0d
-0.0262416    	0.224483    	-0.0951596    	0d
-0.00742856    	0.258927    	0.0528543    	0d
0.00801022    	0.292927    	0.180492    	0d
0.0311907    	0.314697    	0.268707    	0d
0.0523777    	0.354081    	0.404537    	0d
0.0616434    	0.385533    	0.544221    	0d
0.083986    	0.475965    	0.757588    	0d
0.103704    	0.56414    	0.919828    	0d
0.114443    	0.663787    	1.00939    	0d
0.14048    	0.761554    	0.955901    	0d
0.172696    	0.886947    	0.851033    	0d
0.206386    	0.972743    	0.820397    	0d
0.225561    	0.998849    	0.766053    	0d
0.26155    	0.862571    	0.786126    	0d
0.288422    	0.841196    	0.862436    	0d
0.299039    	0.827898    	0.880418    	0d
0.235206    	0.788471    	0.850951    	0d
0.133962    	0.789088    	0.726902    	0d
0.032362    	0.865974    	0.618647    	0d
-0.0654076    	0.895123    	0.4495    	0d
-0.218604    	0.828268    	0.333781    	0d
-0.362242    	0.764071    	0.2883    	0d
-0.508472    	0.704509    	0.175293    	0d
-0.56214    	0.610749    	0.158002    	0d
-0.636904    	0.525381    	0.0577067    	0d
-0.756051    	0.458009    	0.06346    	0d
-0.782505    	0.387858    	0.1123    	0d
-0.774904    	0.33356    	0.0687944    	0d
-0.822717    	0.318948    	0.161363    	0d
-0.901069    	0.309614    	0.126771    	0d
-0.97474    	0.289793    	0.111226    	0d
-1.01386    	0.281062    	0.259575    	0d
-1.00941    	0.30776    	0.305603    	0d
-0.950432    	0.29588    	0.355645    	0d
-0.863154    	0.29797    	0.399358    	0d
-0.738235    	0.316394    	0.40487    	0d
-0.642976    	0.32053    	0.407925    	0d
-0.542512    	0.320653    	0.345807    	0d
-0.461474    	0.315357    	0.362346    	0d
-0.381736    	0.28955    	0.425522    	0d
-0.336197    	0.287027    	0.369156    	0d
-0.291525    	0.268762    	0.337664    	0d
-0.250609    	0.268617    	0.323297    	0d
-0.242078    	0.249163    	0.370256    	0d
-0.232735    	0.254677    	0.41796    	0d
-0.21493    	0.24177    	0.360753    	0d
-0.197449    	0.237534    	0.373044    	0d
-0.175364    	0.245019    	0.396895    	0d
-0.166662    	0.252631    	0.426757    	0d
-0.159961    	0.255951    	0.458548    	0d
-0.161449    	0.248499    	0.403793    	0d
-0.147515    	0.239668    	0.444429    	0d
-0.118854    	0.242194    	0.443422    	0d
-0.0962874    	0.220657    	0.451288    	0d
-0.0826629    	0.220584    	0.456174    	0d
-0.0608224    	0.224001    	0.392761    	0d
-0.0567138    	0.231367    	0.454524    	0d
-0.0484167    	0.226101    	0.500424    	0d
-0.0251809    	0.232661    	0.460559    	0d
-0.0259415    	0.21885    	0.467368    	0d
-0.0174712    	0.203464    	0.439609    	0d
-0.0290652    	0.205877    	0.468158    	0d
-0.0209936    	0.202773    	0.426676    	0d
-0.0205327    	0.187618    	0.435027    	0d
-0.0162477    	0.181965    	0.397612    	0d
-0.0040965    	0.163375    	0.434877    	0d
0.00741076    	0.175609    	0.3906    	0d
0.00462183    	0.163435    	0.441133    	0d
0.00653003    	0.179158    	0.427974    	0d
0.0055072    	0.16583    	0.430949    	0d
0.013493    	0.162535    	0.408196    	0d
0.0121668    	0.16622    	0.417466    	0d
0.0219849    	0.149837    	0.368629    	0d
0.0171989    	0.150414    	0.324998    	0d
0.0100306    	0.155065    	0.35832    	0d
0.00264436    	0.130117    	0.385357    	0d
0.00443485    	0.13381    	0.344131    	0d
0.0236035    	0.131325    	0.304275    	0d
0.0210455    	0.131921    	0.275187    	0d
0.0180529    	0.12022    	0.277871    	0d
-0.00318805    	0.117453    	0.332984    	0d
0.00534082    	0.101446    	0.36005    	0d
0.00596262    	0.106514    	0.260078    	0d
8.10205e-05    	0.0842841    	0.247646    	0d
0.0133124    	0.0903163    	0.245769    	0d
0.0190581    	0.0970379    	0.301272    	0d
0.0117778    	0.0788962    	0.271131    	0d
-0.00332096    	0.0715948    	0.243431    	0d
0.0094202    	0.0759724    	0.190152    	0d
0.0133068    	0.0519745    	0.250577    	0d
-0.000437963    	0.0569834    	0.217762    	0d
0.00983902    	0.0480901    	0.169695    	0d
0.00730463    	0.0369964    	0.211598    	0d
0.00174367    	0.0411419    	0.166149    	0d
0.000738061    	0.0506846    	0.173595    	0d
0.00651022    	0.0412314    	0.155322    	0d
0.0116995    	0.054118    	0.111977    	0d
0.0273504    	0.0378297    	0.144087    	0d
0.0207253    	0.0416572    	0.157659    	0d
0.0177263    	0.027967    	0.157531    	0d
0.0135711    	0.0326566    	0.121044    	0d
0.0182064    	0.0283171    	0.118531    	0d
0.016393    	0.0326099    	0.042639    	0d
0.0356328    	0.0221461    	0.0445145    	0d
0.0186535    	0.0156032    	0.0409153    	0d
0.0164415    	0.0100701    	0.0695111    	0d
0.0115784    	0.00340951    	0.0664381    	0d
0.0174499    	0.0449129    	0.0484761    	0d
0.0152125    	0.0124062    	0.00429611    	0d
0.0129891    	0.0338463    	0.0211213    	0d
0.0105417    	0.00974758    	0.0354637    	0d
0.0235317    	0.0153946    	0.0477391    	0d
0.00934215    	0.0165216    	0.00914088    	0d
-0.0173789    	0.0396299    	0.0120537    	0d
0.0234573    	0.0316883    	0.00831397    	0d
0.00212511    	0.00442025    	0.0302242    	0d
0.0041193    	0.00872374    	0.0447722    	0d
0.038967    	0.0220508    	0.0177521    	0d
0.035984    	0.0349002    	0.0334025    	0d
0.000940863    	0.0236374    	0.00314325    	0d
0.0160298    	0.0492761    	0.0440079    	0d
0.0444004    	0.03297    	0.0421569    	0d
0.0395642    	0.00739799    	0.03422    	0d
0.041316    	0.0227706    	0.0207232    	0d
0.0348725    	0.0188944    	0.0276772    	0d
0.0283033    	0.0354488    	0.0488811    	0d
0.0418078    	0.0193211    	0.0128967    	0d
0.000703986    	0.0286172    	0.0351068    	0d
0.0361435    	0.00708082    	0.0156053    	0d
0.0385728    	0.0258058    	0.0230668    	0d
0.0271313    	0.0460683    	0.0119761    	0d
0.0472034    	0.00235406    	0.0432814    	0d
0.00838401    	0.00182596    	0.0406308    	0d
0.00638222    	0.0303078    	0.0463527    	0d
0.0206032    	0.0477944    	0.00781065    	0d
0.0164779    	0.0459761    	0.00621801    	0d
0.0402233    	0.0129046    	0.00635986    	0d
0.0014269    	0.0239716    	0.0361487    	0d
0.0130831    	0.00802597    	0.00796879    	0d
0.0432278    	0.0458593    	0.00931454    	0d
0.0293495    	0.00677284    	0.0201263    	0d
0.0199957    	0.0497413    	0.00551912    	0d
0.015678    	0.0225741    	0.0413008    	0d
0.0223556    	0.0261601    	0.0263943    	0d
0.0448196    	0.0237668    	0.022307    	0d
0.0421107    	0.00364456    	0.0357422    	0d
0.0141912    	0.0359857    	0.0227141    	0d
0.00418724    	0.0116597    	0.0462435    	0d
0.00611306    	0.0142907    	0.0353411    	0d
0.00677681    	0.0126293    	0.0491543    	0d
0.00903354    	0.0219489    	0.0027498    	0d
0.0177154    	0.0477311    	0.0230641    	0d
0.00365856    	0.0370996    	0.0411308    	0d
0.00177488    	0.014783    	0.0250697    	0d
0.0339926    	0.00684826    	0.00999802    	0d
0.0290298    	0.00168868    	0.00473458    	0d
0.0497175    	0.020509    	0.0443425    	0d
0.0123074    	0.0382151    	0.0455049    	0d
0.0481953    	0.000715265    	0.0151227    	0d
0.0498773    	0.0481476    	0.0423372    	0d
0.0239118    	0.0188779    	0.000380068    	0d
0.000127145    	0.0114379    	0.0371589    	0d
0.0360987    	0.0498332    	0.0307452    	0d
0.0210378    	0.0192585    	0.0348395    	0d
0.0121735    	0.024024    	0.00249516    	0d
0.028243    	0.046073    	0.00711659    	0d
0.0151071    	0.00451121    	0.0349326    	0d
0.0300998    	0.039382    	0.014893    	0d
0.0414402    	0.049735    	0.0302513    	0d
0.0155594    	0.00447464    	0.0102826    	0d
0.0161638    	0.038348    	0.0111945    	0d
0.00484944    	0.0386974    	0.0160463    	0d
0.0441146    	0.00714466    	0.00501166    	0d
0.047423    	0.0207438    	0.0121974    	0d
0.000281607    	0.000325042    	0.0324329    	0d
0.0306461    	0.00879107    	0.00476067    	0d
0.0255935    	0.0180898    	0.0317302    	0d
0.00538486    	0.0121666    	0.00790094    	0d
0.00213092    	0.013979    	0.0106796    	0d
0.0319454    	0.0209263    	0.0277185    	0d
0.0340667    	0.0322074    	0.0365916    	0d
0.0371543    	0.0181912    	0.0239557    	0d
0.0328029    	0.0268505    	0.00311135    	0d
0.0396383    	0.0461397    	0.0181484    	0d
0.0205837    	0.0400809    	0.0198552    	0d
0.0096103    	0.0248717    	0.0437057    	0d
0.00865569    	0.0273932    	0.0223741    	0d
0.0268334    	0.0449087    	0.0259415    	0d
0.030372    	0.04374    	0.0159546    	0d
0.0498626    	0.0129041    	0.0249655    	0d
0.0104086    	0.0477026    	0.0299363    	0d
0.0414624    	0.00716584    	0.0295147    	0d
0.0489804    	0.0115841    	0.0435451    	0d
0.00607002    	0.0209306    	0.0235606    	0d
0.035188    	0.0251365    	0.0301524    	0d
0.0110109    	0.0425051    	0.0261953    	0d
0.035702    	0.0165191    	0.0303718    	0d
0.0371866    	0.0481125    	0.0185838    	0d
0.0124569    	0.00452471    	0.0476693    	0d
0.0423276    	0.00525868    	0.0164213    	0d
0.0471679    	0.00850894    	0.0187995    	0d
0.0301621    	0.0238274    	0.0489186    	0d
0.00734869    	0.0449456    	0.0493696    	0d
0.036759    	0.0297569    	0.0453622    	0d
0.0358565    	0.0464666    	0.0114513    	0d
0.0166332    	0.0496721    	0.0331412    	0d
0.0324871    	0.0339906    	0.0293844    	0d
0.042899    	0.0161297    	0.0128524    	0d
0.0360942    	0.0250537    	0.00745829    	0d
0.000342189    	0.024548    	0.0351548    	0d
0.0323945    	0.00439005    	0.0264334    	0d
0.00809416    	0.0107283    	0.0491336    	0d
0.035363    	0.0234597    	0.0134745    	0d
0.0281879    	0.0121945    	0.0115982    	0d
0.00765513    	0.00914621    	0.025749    	0d
0.0305715    	0.0451586    	0.0236495    	0d
0.0382934    	0.0385947    	0.039462    	0d
0.00824811    	0.0193193    	0.0149468    	0d
0.0195802    	0.035753    	0.0452911    	0d
0.017544    	0.025632    	0.000153812    	0d
0.0185614    	0.0409228    	0.0300307    	0d
